SNP1	SNP2	Zscore	ZP	glm_score
421	N27	M0P0	0.982266277797576	0.325968683219729	0.344508584617105
422	N44	N47	0.982053315348553	0.32607358301553	0.346358199944165
423	N7	N9	-0.978444857662914	0.327854351381605	0.341901944745162
424	N40	N47	0.977819517536486	0.328163596140222	0.33102580529212
425	N0	N22	-0.977531425798487	0.328306127628744	0.376260488068422
426	N20	N26	-0.976254682610122	0.328938271084253	0.322302322947179
427	N24	N32	-0.975296484732459	0.329413213686902	0.27749244240072
428	N3	N38	-0.975199912531008	0.329461105522976	0.357350044965063
429	N12	N41	0.97501897735456	0.32955084656916	0.299607641666301
430	N12	N38	-0.974661751091337	0.329728071753306	0.337405689560936
431	N21	N46	0.974291806612302	0.329911671681764	0.329126260874356
432	N3	N32	0.971029996696498	0.331533341286713	0.351235390708274
433	N26	N47	0.970265767595056	0.331914035934952	0.329905621019928
434	N7	N32	-0.969673944746374	0.332209041798791	0.312593003926322
435	N0	N41	0.969366391086239	0.332362414903489	0.324630721253299
436	N10	N37	0.968969811171255	0.332560251775944	0.329362150105481
437	N44	N46	0.968891982471631	0.332599086133501	0.315084550873673
438	N15	N26	0.965320833130552	0.334384140191249	0.328779918556418
439	N12	N20	0.963947003698223	0.335072496551414	0.329918712764999
440	N25	N34	-0.962984275848137	0.335555414321351	0.321271399735229
441	N1	N26	0.960023279940726	0.337043498533911	0.349885016635192
442	N31	N47	0.960003363260157	0.337053522245636	0.348420714833064
443	N25	N35	-0.958533127920063	0.3377939948367	0.331409986382452
444	N15	N39	-0.956656890441184	0.338740463861262	0.3411566632979
445	N7	N33	0.952961402986231	0.340609627001888	0.30794385420566
446	N32	N45	0.950912024849456	0.34164903703517	0.362190467102225
447	N21	N30	0.947826899782357	0.343217583884612	0.352367090164877
448	N4	N25	-0.947261109973729	0.343505742613933	0.332816755195924
449	N4	N26	0.943044928625376	0.345657922605528	0.350480732941796
450	N19	N24	-0.942916175882919	0.345723780303717	0.364993494506986
451	N30	N33	-0.941301151557961	0.346550552802852	0.336911190686357
452	N8	N43	0.939493782032972	0.347477283209607	0.340740482743787
453	N1	N36	0.939131038715098	0.347663469962055	0.349884214621687
454	N1	N25	0.938086782966183	0.348199813565485	0.360327327754975
455	N11	N42	-0.936846618283858	0.348837461427343	0.334944461646985
456	N22	N35	-0.936189743729922	0.34917550288915	0.388715065444269
457	N4	N46	0.934516237477735	0.35003766410703	0.33626478217443
458	N35	N44	-0.933459790863094	0.350582621787698	0.376234621881376
459	N43	N46	-0.932231842170113	0.351216722825513	0.343232747447524
460	N19	N32	-0.931019080903185	0.351843694094407	0.351194575001872
461	N6	M0P0	-0.930496034239003	0.352114316500676	0.348731494990911
462	N40	M0P1	-0.929515908857649	0.352621784468852	0.353176594864993
463	N10	N14	0.92430095958296	0.355329643308803	0.463251283484007
464	N28	N29	0.922345225399326	0.356348530988064	0.427209818078545
465	N20	N36	0.915559874004077	0.35989778532913	0.360231143193554
466	N8	N28	-0.914205062016718	0.360609104788419	0.354786175098136
467	N3	N6	-0.912282748716427	0.361619893280144	0.354351464478319
468	N17	N35	-0.910842047525403	0.362378604205367	0.368336352126649
469	N26	N28	0.906276483113601	0.364789529640648	0.377910150423039
470	N6	N22	-0.904186927905847	0.365896290515204	0.359692257466612
471	N20	N23	-0.903030429022153	0.366509745466024	0.36424857569496
472	N13	N24	0.901987462292776	0.367063527958047	0.347635551388673
473	N3	N39	0.901334750754707	0.367410362399269	0.372002496207156
474	N24	N42	0.899854549686602	0.368197660125764	0.392596757803748
475	N20	N40	-0.899623178394984	0.368320818038875	0.379989605238218
476	N4	M0P1	0.899115113563176	0.368591348655189	0.371889911137991
477	N5	N30	0.895731322243536	0.370396277394777	0.328801508663347
478	N3	N35	-0.888697330936594	0.374165765920915	0.364514620585675
479	N0	N5	-0.887662547738737	0.374722297574415	0.360279237527622
480	N24	N40	0.885728131769829	0.375764045247151	0.411777030047276
481	N15	N42	0.885249103924043	0.376022293754473	0.387669003728233
482	N39	M0P0	-0.882810593969285	0.377338615624118	0.364729303301943
483	N7	N8	-0.882616340392806	0.377443596848131	0.440741372087272
484	N6	N23	-0.881546038491697	0.378022347112739	0.391307749184106
485	N25	N27	0.880291515546462	0.378701407692588	0.379460155757267
486	N32	N34	0.879690023237689	0.379027255529817	0.422408044446318
487	N12	N40	0.878607352784767	0.379614207702057	0.380003684034554
488	N33	N38	0.876106317314038	0.380972238779725	0.37149033941198
489	N8	N30	-0.87494518796118	0.381603730198465	0.409766160762586
490	N17	N42	0.872748117633078	0.382800384304428	0.376822588638617
491	N6	N40	-0.872615816659509	0.382872516549341	0.379663584917657
492	N11	N46	0.870708376405494	0.383913403688273	0.37863394089223
493	N25	N38	-0.868824665496782	0.384943039778927	0.398696318284356
494	N43	M0P0	0.868820145367256	0.384945512509687	0.38630790266518
495	N1	N11	-0.866796534086459	0.386053501471502	0.383979993464828
496	N16	N33	0.864073433736696	0.38754755180978	0.334167980583869
497	N35	N36	0.863688019666103	0.387759296647727	0.412160313713559
498	N9	N29	-0.858863524349617	0.390415815466468	0.38234998050311
499	N6	N15	0.855459923835796	0.392296581680832	0.400669466452809
500	N2	N25	0.853646284173028	0.393301005232188	0.37808664956561
501	N2	N38	-0.848570655995801	0.396120240970999	0.398905523713907
502	N2	N35	0.848033877146925	0.396419104324998	0.392565557375969
503	N3	M0P1	-0.844642980207449	0.398310204218085	0.419968279391958
504	N14	N29	0.844192729757308	0.398561716512284	0.426833296808843
505	N21	N29	0.8437101155775	0.398831413531408	0.421979663897912
506	N2	N10	0.840300848923875	0.400739725568145	0.405749467606074
507	N36	N47	0.837951090697697	0.402058172956111	0.400070043463012
508	N23	N47	-0.837799174600549	0.402143502406721	0.419855873500075
509	N34	N41	-0.83743036587704	0.402350703034286	0.39800161736347
510	N20	M0P0	-0.836640270268718	0.402794802491041	0.347984231009163
511	N15	N30	-0.835323075565723	0.403535828315819	0.409127023446672
512	N0	N28	0.834266029529583	0.404131090050635	0.427774592739106
513	N30	N46	0.831006966204918	0.405969694023389	0.405013634463471
514	N31	N42	-0.830277220419758	0.406382064322886	0.362281721877036
515	N13	N25	0.830219852737901	0.406414492685914	0.428205299475325
516	N32	N43	-0.829045465939122	0.407078680440009	0.426619570565261
517	N11	N27	0.826183091160142	0.408700238520901	0.385152328217682
518	N33	N39	-0.825845562461504	0.408891704349411	0.382992182853051
519	N19	N29	-0.825280064408662	0.409212607227202	0.485075110548931
520	N3	N43	0.824545450093827	0.409629702109498	0.423126917993189
521	N0	N10	0.824513909263635	0.409647615830472	0.425586501927364
522	N7	N35	-0.823194406578363	0.410397449177815	0.416292791002922
523	N29	N38	0.822857304131799	0.410589144978936	0.38337971670996
524	N27	N32	0.822542222478282	0.410768366577056	0.404564079779856
525	N47	M0P1	0.820413373612271	0.411980494094772	0.409469548461216
526	N12	N17	-0.819762687147847	0.412351405916664	0.423997307559953
527	N28	N46	0.818942148407983	0.41281942102129	0.426919365467796
528	N13	N26	0.817632519442506	0.413567052878212	0.423344769665281
529	N2	N5	0.815164335993397	0.414978249201202	0.424710469930965
530	N18	N32	0.814625243281339	0.41528685645583	0.355535530220754
531	N7	N30	0.812119182999662	0.416723246843466	0.391680096046936
532	N9	N16	-0.810265514460941	0.417787590957985	0.43192162448453
533	N19	N23	-0.807810951829882	0.419199419525099	0.413844797035418
534	N36	N44	-0.806452527219965	0.419981970238926	0.424757791525496
535	N31	N45	-0.804071763713542	0.421355530692897	0.443899467269695
536	N5	N21	-0.801709572974159	0.422720976972449	0.408494610005446
537	N5	M0P0	-0.80170703069853	0.42272244791023	0.417978045329249
538	N8	N31	0.801282069698141	0.422968368650154	0.431769488966715
539	N35	N41	0.799359135384956	0.424082198471304	0.41412476913699
540	N12	N39	-0.797038074838029	0.425428918829987	0.446726507887591
541	N2	N28	0.796470461796866	0.425758637534837	0.457324967831138
542	N13	N36	0.794862556058616	0.426693457386442	0.407864877795361
543	N4	N16	0.793797844252179	0.427313127854571	0.323569997440839
544	N23	N27	-0.793264871531325	0.427623518880774	0.42469392511277
545	N4	N17	-0.789411736515384	0.429871398470307	0.430989352693958
546	N24	N34	0.787426021153099	0.431032519164224	0.418326424541523
547	N2	N39	-0.782708819428754	0.433798121995043	0.459713874002361
548	N20	N33	-0.781566172626084	0.434469573437899	0.43445637933303
549	N22	N33	0.780693225744075	0.434982945854533	0.444983648125363
550	N21	N27	-0.777586611829599	0.436812756231582	0.444309080343917
551	N34	N36	-0.777477967267043	0.436876828527944	0.429799378668499
552	N22	N34	-0.775109671347561	0.438274857241681	0.426240363450078
553	N18	N46	-0.774817333459168	0.438447605385245	0.419537326396191
554	N0	N38	-0.772226230129774	0.439980448632595	0.426564844309315
555	N16	N43	0.771736479364152	0.440270520194403	0.534671175791314
556	N7	N13	0.771180215472181	0.44060011942337	0.474474035037149
557	N11	N36	0.770027401022739	0.441283638857518	0.444394456135196
558	N2	N22	-0.768799474752687	0.442012360750965	0.462056598867403
559	N29	N40	0.768791046573331	0.442017364894857	0.430587706603419
560	N8	N38	-0.76859830500521	0.442131812046731	0.459774038599732
561	N17	N36	-0.765660475101594	0.443878350722248	0.454921725086693
562	N21	N33	0.764757299825322	0.444416078773555	0.427027873549384
563	N9	N46	-0.762990651079259	0.445468971397201	0.441807027251684
564	N20	N47	-0.761354197249069	0.446445537146386	0.436269896531613
565	N23	N24	0.760013643636276	0.447246429504687	0.444718598170021
566	N0	N33	0.759636747719721	0.447471747011029	0.447865963426712
567	N3	N37	0.758798282682529	0.447973233116359	0.426548966341522
568	N8	N36	0.758527775984871	0.448135091326881	0.439736204935357
569	N13	N14	0.758458958143843	0.448176273916374	0.28402985078234
570	N8	N37	0.758422104335241	0.448198329186804	0.457034336196206
571	N1	N22	-0.757641440301942	0.448665664696028	0.490744778495361
572	N26	N29	0.757517415316772	0.448739936277201	0.497475687327202
573	N4	N24	-0.756585355279861	0.449298317800252	0.44233126112794
574	N25	M0P0	-0.752774126181314	0.451585657333836	0.471340383198672
575	N3	N23	0.750406872410707	0.453009693119626	0.472491038825142
576	N11	N41	0.746870306083675	0.455141851609115	0.467380915236247
577	N11	N23	0.746549702860578	0.455335418864189	0.485172125634009
578	N13	N35	0.743016344519815	0.457471785023971	0.485408499189507
579	N1	N31	0.742848456216303	0.457573434793147	0.458562826931201
580	N26	N41	-0.738778182866078	0.460041701850292	0.450983531452312
581	N7	N28	-0.737874213941139	0.460590889853194	0.426283972552566
582	N13	N28	-0.736439201725173	0.461463454934677	0.436485015887452
583	N16	N46	0.736329713402286	0.461530067652374	0.242325687576261
584	N11	M0P0	-0.733433036137818	0.463294356126466	0.470601177976673
585	N2	N15	-0.732645764006004	0.463774511250509	0.447507013715163
586	N17	N18	-0.726776870191493	0.467362654406841	0.447808958151887
587	N30	N47	-0.7244490151456	0.46879011739087	0.501243015447773
588	N18	N20	0.717822937978629	0.472866468168242	0.413264676192954
589	N28	N33	0.717195671012824	0.473253370029032	0.46409570565563
590	N4	N33	-0.716198102781702	0.473869034399491	0.475913687822471
591	N6	N34	0.713495009449272	0.475539500174925	0.455019307027355
592	N22	N37	-0.711239136745206	0.476936060113489	0.432480568516589
593	N15	N34	0.709383938934283	0.478086251858075	0.466730997542824
594	N16	N28	0.707422338808733	0.479304058729501	0.411676637611535
595	N26	N40	-0.705580945219486	0.480448777466078	0.477550603447868
596	N7	N21	0.700428957711669	0.483659457204239	0.461907159182276
597	N28	M0P0	0.699231680032639	0.484407255315691	0.520252933199886
598	N10	N25	-0.694099492058614	0.487619817114616	0.493117940343501
599	N35	N37	0.693303178277415	0.488119308907902	0.470218248226675
600	N8	N26	0.69313524023902	0.488224684106711	0.495578435194118
601	N40	N45	0.691539900022716	0.489226315387687	0.499331662877336
602	N24	N25	-0.689719428562655	0.490370645510317	0.501578006041038
603	N14	N41	-0.688984290033159	0.490833153855088	0.441339023442188
604	N38	N45	0.688982664715913	0.490834176674104	0.503035262907178
605	N7	N24	0.686683571734835	0.492282151663289	0.549579217819374
606	N35	N46	0.686621624921207	0.492321197604165	0.485742272777819
607	N22	N29	0.686355432392668	0.49248900136968	0.520610324649677
608	N13	N43	0.686250621720621	0.492555080853904	0.547564913757164
609	N0	N4	-0.686192988552586	0.492591418587714	0.481959001654155
610	N0	N27	0.686121855314707	0.492636270102019	0.513564993830986
611	N5	N41	0.685034004806588	0.493322463211957	0.523805234642301
612	N14	M0P0	-0.684334185867093	0.49376416462824	0.529719819944129
613	N16	N29	0.683315823670956	0.494407297426115	0.856004609550811
614	N39	N45	0.679793249884034	0.496635381349817	0.503788285969181
615	N22	N23	0.678115142820407	0.497698690190533	0.494850059306057
616	N9	N30	-0.677613154302722	0.498017003448555	0.516477736136547
617	N22	N46	-0.677362768492886	0.498175814738977	0.549370208402817
618	N6	N42	0.675149938405946	0.499580508741762	0.503766772154174
619	N7	N10	-0.675096455156436	0.49961448566254	0.511624160432948
620	N14	N28	-0.674157949585775	0.500210900516123	0.47114447375865
621	N10	N11	0.67342384665287	0.500677681798676	0.482643623117557
622	N17	N31	-0.673011668269925	0.500939867698367	0.510189875643913
623	N9	N17	-0.672884558773164	0.501020736487942	0.493116067318981
624	N28	N45	-0.67099412978163	0.502224269138389	0.445027655269719
625	N6	N21	0.67042184875541	0.502588910467951	0.488529658863755
626	N11	N38	0.669848552908648	0.502954338713592	0.486862780354823
627	N8	N23	0.669346666087532	0.503274364892192	0.503417900542457
628	N5	N16	0.668149010028019	0.504038479983393	0.580393641672032
629	N34	N35	-0.664023560612966	0.506675231691681	0.494978403827466
630	N9	N37	0.662717474165883	0.507511516208062	0.506120428049659
631	N5	N25	-0.662208526638396	0.50783759040377	0.502139139490827
632	N36	N40	-0.661279139341781	0.508433316937092	0.506663268419452
633	N12	N33	-0.655896072550192	0.511890995380235	0.49329180699624
634	N3	N28	0.648545929848323	0.516631914219906	0.527214723550098
635	N4	N40	-0.64830891080066	0.516785171808921	0.53170875265237
636	N5	N37	-0.646353142292656	0.518050679072549	0.502525411588203
637	N32	N37	-0.645802427455149	0.518407315740548	0.523784061896184
638	N25	N46	0.645700882496571	0.51847308895559	0.514033218073618
639	N24	N30	0.644485513387575	0.519260648592669	0.544504805963924
640	N9	N12	-0.637325737130882	0.523912689880731	0.498077456759559
641	N26	N46	-0.63288038244367	0.526811759510633	0.506812493144915
642	N3	N18	-0.632852857095923	0.526829735840489	0.519279560803328
643	N1	N38	0.632545225774499	0.527030665855639	0.508749622163384
644	N18	N34	-0.632106294669378	0.527317422284022	0.524521638066738
645	N4	N23	0.631761918829713	0.527542460875434	0.539962398012701
646	N19	N22	0.631573715739863	0.527665466265452	0.514528242181163
647	N33	N42	0.630832667938274	0.528149940878486	0.533547667418181
648	N2	N14	-0.627298606178561	0.530463516913543	0.535464716119353
649	N25	N41	-0.624198308222461	0.532497357783579	0.537465530631714
650	N5	N29	-0.623265366070225	0.533110153188498	0.60064472186344
651	N29	N39	-0.620443806281772	0.534965639323757	0.485538222817539
652	N30	N45	0.619903502998025	0.535321319368987	0.567307695557225
653	N19	N44	-0.618201367991323	0.536442608421632	0.536328076096757
654	N21	M0P1	0.618071637901559	0.536528117139858	0.578109176456945
655	N41	N44	-0.617317176685787	0.53702553941588	0.546193829669481
656	N12	N42	-0.617257351219696	0.537064992739348	0.552887727594722
657	N18	N30	-0.61598248051691	0.537906082670569	0.518192113439587
658	N24	M0P1	0.615758662253831	0.538053813923234	0.551959221159452
659	N14	M0P1	-0.615356320117972	0.538319431061352	0.497431551792413
660	N13	N40	-0.614126287437859	0.53913187847469	0.520093697461986
661	N6	N24	-0.614089419714222	0.539156239411269	0.537157193891848
662	N15	N44	0.614064514906566	0.539172695972387	0.532082885835491
663	N20	N25	-0.610990407457378	0.541205930838181	0.563704254719527
664	N2	N19	0.609796190571425	0.54199682530727	0.495349272013233
665	N32	M0P1	-0.60818539097266	0.543064522730292	0.543751099690083
666	N23	N43	0.607515895262369	0.543508597163699	0.532857148621707
667	N20	N21	-0.606343085343561	0.544286953703457	0.559059206044901
668	N21	N22	0.605853508639061	0.544612033999843	0.582518537310232
669	N13	N32	-0.605443628538285	0.544884269697998	0.535646369754176
670	N34	N38	-0.604242944377333	0.545682133346342	0.544570554649826
671	N7	N14	-0.604054472361757	0.545807427017723	0.597711337606483
672	N25	N30	0.599302988134329	0.548970855613777	0.554063029302853
673	N3	N36	0.597938482182554	0.549880981482576	0.584919030086991
674	N32	N42	0.597631956300823	0.550085536557717	0.569021206705138
675	N28	N42	0.597204320561834	0.550370974940157	0.53429342735311
676	N11	N30	0.59679474930537	0.550644423990555	0.618388521125447
677	N6	N16	-0.595732681639099	0.551353821707135	0.554225551075235
678	N1	N33	0.594375980704151	0.552260669858846	0.516308307581498
679	N1	N39	0.592649004756518	0.553416075976471	0.555048726061208
680	N32	N39	0.592230732069369	0.553696092811148	0.547867799438381
681	N9	N23	0.591128164903454	0.554434549798109	0.555259517132154
682	N8	N14	-0.590689039093622	0.554728793431434	0.656711380239927
683	N13	N18	-0.590512760548111	0.55484693330882	0.525861099503363
684	N9	N36	-0.588957076976756	0.555890067669565	0.563970661346929
685	N11	N16	0.58842373342308	0.556247911343319	0.805581622225626
686	N13	N42	-0.586605014654395	0.557469013999618	0.61105877273626
687	N11	N26	0.585948673681721	0.557910006908594	0.555883934370501
688	N9	N38	-0.584183405252575	0.55909692509671	0.554500787286637
689	N21	M0P0	-0.584027892419598	0.559201546400246	0.569335421213537
690	N30	N31	0.583595864360725	0.559492243265709	0.527999292518848
691	N29	N44	-0.583334756022708	0.559667969653539	0.559520914409216
692	N31	N33	0.582747836153126	0.560063065491626	0.571900559237298
693	N4	N38	0.58237423794971	0.560314630354427	0.557315852061113
694	N7	N12	0.581693353312716	0.56077324937937	0.559127750727296
695	N17	N24	0.581686710620599	0.560777724549288	0.585215862257567
696	N3	N30	-0.579688617074973	0.562124620911001	0.573113290982588
697	N0	N21	0.57763007765624	0.563513895761964	0.570934984852566
698	N14	N37	0.577388491378426	0.563677046871904	0.566873762285784
699	N5	N10	0.577076195886876	0.563887983950497	0.57178519237185
700	N38	N40	0.576786633322438	0.564083600253372	0.557507428766432
701	N4	N5	0.576268115981577	0.564433970416452	0.55279580788713
702	N8	N29	0.575768229416276	0.56477185061012	0.592812365942934
703	N33	N40	-0.575583287682059	0.564896879919168	0.567259055755432
704	N38	N47	-0.574912477272316	0.565350490972391	0.579357924278727
705	N11	N29	-0.574785400463528	0.565436441742598	0.500005112304698
706	N15	N38	0.574613431389314	0.565552766230657	0.575115836898132
707	N24	N41	-0.57410721679238	0.565895250056663	0.578393013421724
708	N9	M0P1	0.568511725420591	0.569687546183978	0.56561524743181
709	N11	N43	-0.568255128233324	0.569861743085285	0.609069953704373
710	N17	N28	0.567571716052873	0.570325817060787	0.560887171948997
711	N35	N39	0.567075800009399	0.570662683713377	0.57134645655492
712	N10	N16	-0.56602507350258	0.571376735887429	0.545181731663217
713	N6	N30	0.56348938834529	0.573101684015751	0.616279512576082
714	N19	N35	-0.562753480429285	0.573602761502748	0.562428631969032
715	N1	N20	0.562699519678498	0.573639511385505	0.593313287427413
716	N26	N32	-0.561798695077366	0.574253181285971	0.544196650862631
717	N17	N44	-0.557492419243428	0.577191037089673	0.569973028962768
718	N23	N26	0.557099177283576	0.577459669633015	0.580753316683046
719	N11	N24	0.556978118380357	0.577542379578116	0.536631358872075
720	N15	N21	0.552911245458172	0.580324186673416	0.578509032526069
721	N2	N34	-0.552463983174691	0.580630504137514	0.566478650840047
722	N43	M0P1	-0.551949608616573	0.580982878513778	0.569985102522968
723	N31	N40	-0.55111720176689	0.581553334149296	0.584555340821453
724	N42	N46	0.550675743585673	0.581855975509771	0.583173718826089
725	N14	N19	-0.550489341319846	0.581983785554514	0.531526901552703
726	N19	N25	0.548373497607456	0.583435470228474	0.608001484084803
727	N31	N41	-0.545946739407906	0.585102548690092	0.57342115338006
728	N9	N13	-0.545800976899223	0.58520275169293	0.568139371532726
729	N29	N35	0.545603990483172	0.585338180733616	0.633876608189213
730	N2	M0P1	0.544629359362639	0.586008458086591	0.610284349937424
731	N24	N27	0.543801966447342	0.586577755489922	0.575375282497912
732	N37	N40	-0.542632252475331	0.587383027984483	0.586133661396848
733	N21	N36	-0.541889035654761	0.587894950434077	0.579734922343069
734	N22	N26	-0.541443791679384	0.588201730097402	0.544811165634914
735	N38	N39	-0.540901807217228	0.588575265196142	0.554427385360827
736	N15	N36	-0.540166148909438	0.589082455302166	0.568581548638463
737	N27	N36	-0.540050760852682	0.58916202639964	0.598772363196273
738	N13	N21	-0.538866744605247	0.589978805166374	0.61465147244747
739	N1	N42	-0.538221973518972	0.59042381170274	0.603501037167782
740	N11	N18	0.537341037626372	0.591032063543003	0.572169227776782
741	N22	N30	0.53712926443344	0.591178327614901	0.599173370183462
742	N33	N37	0.535438728508674	0.592346515689245	0.624361567161935
743	N3	N27	-0.531131357139007	0.595327756080905	0.567078996836077
744	N11	N13	0.530802619917592	0.59555556435798	0.623774104585808
745	N44	M0P1	-0.5301171311817	0.596030722110948	0.589620452202012
746	N5	N12	-0.529725802435081	0.596302055491997	0.601831159463319
747	N2	N30	0.528223810919905	0.597344004818254	0.620469509869292
748	N11	N12	0.525854691898521	0.598989171091871	0.627566831242823
749	N27	N38	-0.522656321890414	0.60121343876903	0.613900358540979
750	N41	M0P1	0.52005238674842	0.603027062812085	0.603766221330956
751	N10	N31	0.51925508579599	0.603582869660682	0.606931827575639
752	N8	N47	-0.518992704420992	0.603765828812012	0.619165865928267
753	N32	N40	-0.516393772097112	0.605579414652737	0.629037149011111
754	N10	N43	-0.514439322479676	0.606944872852866	0.603349595383449
755	N26	N39	-0.514418711837173	0.606959279613851	0.619047992558591
756	N1	N46	0.513664333050255	0.607486692600904	0.617483406546886
757	N6	N39	-0.512929086543411	0.60800092623389	0.618150493544088
758	N10	M0P0	0.512003237761697	0.608648743562274	0.620656414280585
759	N11	N19	0.511446764669616	0.609038256163417	0.588385500323841
760	N8	N35	-0.510097275410038	0.609983313913339	0.620004454608797
761	N9	N24	-0.508899789161486	0.61082246777085	0.603091970516731
762	N11	N44	-0.50792196062574	0.611508073101422	0.600616088545945
763	N38	N41	-0.506807461678645	0.612289920314652	0.608867528283688
764	N16	N22	0.506107165246121	0.612781420760852	0.662197948067856
765	N12	N45	-0.505892911164659	0.612931829006364	0.608785244040763
766	N17	N27	0.504950453531499	0.613593636056276	0.618172353537704
767	N14	N24	-0.50413332092817	0.614167693091278	0.627204324766194
768	N16	N31	0.503108548394742	0.614887956895834	0.624129075028503
769	N4	N28	-0.50304374442905	0.614933517009941	0.627652761292788
770	N13	N41	0.501172622102667	0.616249640478733	0.610966985355109
