SNP1	SNP2	Zscore	ZP	glm_score
459	X70	X430	-2.9631938349804	0.00304464776525918	0.00161877712037476
460	X386	X492	2.96228602063974	0.00305363976137841	0.00151417788122637
461	X307	X495	-2.96203990034799	0.00305608177846343	0.00634811421333651
462	X277	X348	2.96129250178714	0.0030635084224794	0.0047534701265624
463	X1	X15	2.9610438629282	0.0030659827079194	0.00338191052966013
464	X115	X447	-2.96098407228631	0.0030665779756239	0.00389604213105804
465	X279	X321	2.96030929868878	0.00307330324257531	0.00175419217451932
466	X17	X244	2.9596661792452	0.00307972553763998	0.00383583028751147
467	X26	X468	-2.95965764446017	0.00307981084961051	0.00589902264029586
468	X7	X88	2.95920476196516	0.00308434086297316	0.00814680294681027
469	X114	X211	-2.95812606593903	0.00309515513466631	0.021613920701405
470	X378	X406	-2.9576661786586	0.00309977615437728	0.00237875843516333
471	X110	X124	-2.95725465874477	0.0031039165032379	0.00389576519490144
472	X95	X360	-2.9571947451768	0.00310451972081039	0.00231343143617571
473	X234	X387	2.95643573499495	0.00311217079338114	0.00487553093709861
474	X115	X496	2.95136129023903	0.00316376612082459	0.00362341917940893
475	X52	X412	-2.95111525820078	0.00316628740094147	0.00382128019911961
476	X234	X247	-2.95104057476676	0.00316705310197224	0.00336052895847959
477	X10	X63	-2.95096202309967	0.00316785864464902	0.00563666258221595
478	X289	X375	-2.94989715460505	0.00317879724908185	0.967275981357139
479	X84	X384	-2.94954525412345	0.00318241962270603	0.00148839490026576
480	X41	X174	-2.94844270577457	0.0031937933463398	0.00300729093541866
481	X354	X460	-2.94657696993831	0.00321312441244934	0.0310941132750721
482	X122	X236	2.94583029322651	0.00322089062977982	0.00206833343593539
483	X199	X450	-2.94407431934131	0.00323922204913511	0.00317946276977519
484	X88	X367	2.94359612178626	0.00324423061570155	0.0035837244577899
485	X358	X451	-2.94340255745162	0.00324625998370072	0.00998462539852445
486	X163	X361	2.94339411401746	0.00324634853270875	0.00417044629267497
487	X63	X461	-2.94309888382991	0.00324944609067218	0.0027579735885097
488	X140	X365	-2.94239749670365	0.00325681585207739	0.00219785785576588
489	X374	X441	2.9423139712937	0.00325769450168513	0.00566472639486968
490	X285	X293	-2.94205417794622	0.00326042879113182	0.00615014313114085
491	X61	X325	-2.94166976804465	0.00326447848866708	0.00629612321226804
492	X40	X363	2.9398349817142	0.00328387087956723	0.00719060435368273
493	X112	X373	-2.9393529788056	0.00328898268413068	0.00326749809382924
494	X78	X115	2.93717013598342	0.00331222333704778	0.0063645034047172
495	X32	X409	-2.93558549277873	0.0033291885790681	0.00839547644895527
496	X175	X227	-2.93417335999809	0.00334437356401438	0.00681664491629952
497	X146	X355	2.93099710394479	0.00337875931321573	0.00341699181565131
498	X44	X110	-2.93004043401991	0.00338917900268964	0.0305293827957133
499	X210	X432	2.92982749345819	0.00339150224839652	0.00193701246660256
500	X182	X290	-2.92975435009656	0.00339230059901988	0.00215638120097995
501	X123	X492	-2.92959212999871	0.00339407182163437	0.00448329008029713
502	X116	X383	-2.92923273499649	0.00339799892523424	0.00165524190507696
503	X195	X442	2.92921748005847	0.00339816570719187	0.00600372415612244
504	X43	X432	2.9286754738124	0.00340409629025946	0.00252289205791797
505	X132	X283	-2.92797529200101	0.00341177156477155	0.00313693948451658
506	X124	X309	2.92614039854448	0.00343196015472775	0.00290683421928965
507	X54	X366	-2.924894650754	0.00344572852574182	0.00423809034890274
508	X48	X416	-2.92307217969649	0.00346596160331971	0.00946660628376909
509	X153	X292	2.92175429873253	0.0034806600235105	0.00792153569021101
510	X30	X463	-2.92155187642156	0.00348292267294215	0.00538469485926336
511	X7	X398	-2.91910547009862	0.00351037431989744	0.0029156257669371
512	X149	X319	-2.91705616899341	0.00353352134385259	0.00523050273008642
513	X29	X354	-2.91636930747779	0.00354131051838868	0.0153676405113291
514	X417	X484	-2.91504623215029	0.00355635855303521	0.00293688510569411
515	X240	X302	2.91418867578719	0.00356614304159759	0.0072479813024617
516	X219	X443	-2.91404320807592	0.00356780521651955	0.0103559981841312
517	X4	X8	2.9136753096076	0.00357201212393972	0.00244451679211719
518	X20	X258	-2.91300741406255	0.00357966102230446	0.00457650491396471
519	X375	X446	2.91255259255889	0.00358487827041165	0.00804227926529696
520	X216	X374	2.91099279205946	0.00360282328803579	0.00608233182116575
521	X213	X279	2.91001716245505	0.00361408909654441	0.00302064269367469
522	X92	X249	-2.90993281313257	0.00361506459979323	0.0027421320958683
523	X61	X421	-2.90962388252408	0.00361863943952186	0.0303731857986534
524	X247	X378	-2.9093807015624	0.00362145570789442	0.00700673178991765
525	X6	X30	-2.90895862551263	0.00362634848544093	0.00462879270472792
526	X229	X331	-2.90873731927472	0.00362891630683693	0.00809572217956967
527	X59	X355	-2.90869139640291	0.00362944935810576	0.0112697776533933
528	X69	X308	-2.90849390747133	0.00363174252914309	0.0091269687914949
529	X90	X179	-2.90798978644805	0.00363760217853417	0.00573156627715539
530	X91	X230	-2.90766907411122	0.00364133445087906	0.00759699868567663
531	X136	X286	-2.90741018809451	0.00364434976252461	0.0158453959428302
532	X220	X354	-2.90666052605652	0.00365309407973006	0.00943840019807977
533	X93	X254	-2.90649182089274	0.0036550645431003	0.00649718205922237
534	X381	X492	-2.90629276523591	0.00365739074080276	0.00465003448336421
535	X135	X426	-2.90612509618868	0.00365935119378734	0.0125211633340588
536	X16	X308	-2.90535553806397	0.00366836143571117	0.00562722349447871
537	X196	X473	-2.90447814612496	0.00367865883902027	0.00755566994837002
538	X108	X368	2.90441473216712	0.00367940410662962	0.00255783130765744
539	X297	X336	-2.90440790383864	0.00367948436421552	0.0089887770875198
540	X190	X428	-2.90327602504167	0.00369281005953273	0.00164227129097057
541	X290	X487	2.9030058477045	0.0036959973576396	0.00568316240910281
542	X222	X398	-2.90016087562654	0.00372971181270796	0.00247857220383069
543	X210	X371	2.8997565067556	0.00373452642730936	0.00343297182513004
544	X257	X289	-2.89909456972832	0.00374241996951712	0.967752332169076
545	X326	X394	-2.89892620228689	0.00374443015458107	0.0134691671314053
546	X356	X475	-2.89884656877844	0.00374538126270862	0.00349921978131123
547	X3	X156	-2.8985922412836	0.00374842031086228	0.0102409418448101
548	X131	X185	-2.89714081270821	0.00376580687387709	0.0180958433429211
549	X66	X348	-2.89653587195113	0.0037730750334099	0.00672504906405495
550	X203	X342	-2.8960470743273	0.00377895708210542	0.00378295630571232
551	X236	X391	2.89517245176925	0.00378950283662644	0.00303028126188484
552	X62	X265	2.89286386549288	0.00381746718281912	0.00452564706651678
553	X271	X427	-2.89249148069888	0.00382199547262466	0.0119244446871167
554	X184	X331	-2.8915455169516	0.00383352057727747	0.0169979745072873
555	X24	X489	-2.88999870392722	0.00385243414745828	0.00394134707648513
556	X17	X308	-2.88892172609537	0.00386565285321402	0.005997828891267
557	X36	X362	-2.88796293699025	0.00387745557915516	0.0594643561196629
558	X186	X189	-2.88683517884597	0.00389138021137979	0.00474776788422675
559	X230	X283	-2.88637261106517	0.00389710474331946	0.00666970072868783
560	X281	X423	-2.88605179579017	0.00390107950076948	0.00578952388624031
561	X99	X432	2.88520687294481	0.00391156534158678	0.00242344285748563
562	X104	X228	2.88509008379378	0.00391301675516266	0.00247124422817869
563	X256	X362	-2.8848476789203	0.00391603083714756	0.962817591518336
564	X258	X494	2.88477676563746	0.00391691297726886	0.0119023499369562
565	X116	X205	-2.88433354370128	0.00392243061662702	0.00143723950447891
566	X119	X305	-2.88303929273997	0.00393858308497983	0.00858372646330298
567	X259	X445	2.88258750129273	0.00394423572582377	0.0106682068988911
568	X259	X444	2.88217155116531	0.00394944644664966	0.00686634113553597
569	X34	X245	-2.88027984901052	0.00397322326964238	0.00651983258004753
570	X12	X448	-2.87921478339326	0.00398666720871841	0.00373779035015513
571	X141	X405	-2.87917288896509	0.00398719687025513	0.00423575183046422
572	X24	X456	-2.8787477286551	0.00399257568891534	0.0026203002660994
573	X15	X178	-2.87571775776541	0.00403109984954846	0.0091971953710031
574	X357	X497	-2.87561278868619	0.00403244049220315	0.00209589367860872
575	X173	X257	-2.87487905542147	0.00404182288491677	0.00415807088959066
576	X289	X321	-2.87420575719099	0.00405044991346392	0.970624805967595
577	X269	X458	2.87301641128565	0.00406572995525871	0.962429218804459
578	X121	X434	-2.87275394281926	0.00406910904036652	0.00278641195803296
579	X58	X365	-2.8721840332358	0.00407645497775855	0.00377260582691691
580	X143	X382	-2.87190041693555	0.0040801151773149	0.00253416546296892
581	X150	X345	-2.87125236645329	0.00408848976534045	0.00474023045713152
582	X61	X319	2.86857099450301	0.00412330650001247	0.00894478541510603
583	X303	X475	2.8671750710253	0.0041415384005097	0.00586421232743367
584	X73	X259	-2.86521996931824	0.00416719659975705	0.00765201640539647
585	X115	X260	-2.86142579671145	0.0042174021530115	0.00320591173531587
586	X299	X416	2.85864100200029	0.00425459977677621	0.00646845641968126
587	X36	X120	-2.85822679516064	0.00426015785265877	0.00906409340511889
588	X63	X401	-2.85809329170281	0.00426195068487764	0.00279928199306029
589	X296	X372	-2.85753307782912	0.00426948131914024	0.0043199300465999
590	X186	X251	-2.8568674152351	0.00427844512664818	0.00619187075769285
591	X115	X160	2.85618187067421	0.00428769449970411	0.00515583772380021
592	X25	X185	-2.85497923665848	0.00430396426300003	0.0183264672108472
593	X110	X462	-2.85463201993771	0.0043086719666253	0.00548092788161459
594	X363	X498	-2.85453422566432	0.00430999874306242	0.00856321741758852
595	X131	X436	-2.85364063587173	0.00432213925772595	0.0158755156667022
596	X338	X386	2.85356506973489	0.00432316733700703	0.00498723259900783
597	X21	X297	-2.85275302770037	0.00433422919164009	0.0119347254366604
598	X274	X411	-2.85269690773269	0.00433499462008509	0.00490023174134321
599	X188	X371	-2.8506020506598	0.00436365449856682	0.00490451557018895
600	X3	X455	-2.85019973636129	0.00436917820830608	0.0271198516452827
601	X49	X246	2.84916947282329	0.00438335246910583	0.00440003745517437
602	X218	X272	-2.84787241823984	0.00440125647758731	0.02994487427469
603	X51	X278	-2.84700225613551	0.00441330495984285	0.00177312772609228
604	X104	X347	-2.84693687265574	0.00441421148220717	0.00192771603873045
605	X328	X451	2.84607070832653	0.00442623652773276	0.00710805374487629
606	X162	X327	-2.84604409645271	0.00442660645264979	0.00741767209780027
607	X0	X347	2.84600470247905	0.00442715410973679	0.00234209846906853
608	X63	X254	2.8448141773589	0.00444373384848033	0.00436390333215598
609	X191	X381	-2.84458263336588	0.00444696495302987	0.00528377392164512
610	X74	X469	2.84375652834756	0.00445851027641058	0.00492652039802241
611	X241	X322	2.84353939102001	0.00446154940796342	0.0215302105601738
612	X154	X273	2.84322748065241	0.00446591830183172	0.00774991859769961
613	X208	X370	2.84180313887924	0.00448591820986332	0.00774578667018233
614	X122	X130	-2.84175092185691	0.00448665295532014	0.00531901133451779
615	X73	X188	-2.84127158549835	0.00449340279108601	0.0115559373202773
616	X251	X366	-2.84098305686885	0.0044974701780148	0.00438189656121924
617	X71	X373	-2.84001523435538	0.00451113794029579	0.00345565986090752
618	X140	X451	-2.83961092410093	0.00451685881705248	0.00661407349668457
619	X272	X361	-2.83779471134897	0.00454263888105734	0.00780465264031156
620	X250	X434	-2.83724540362382	0.0045504621892025	0.00940670226638153
621	X407	X448	2.83657391409218	0.00456004220268973	0.00317637370240619
622	X20	X195	2.83643300669203	0.00456205481925826	0.00718955071431422
623	X64	X125	-2.83572614498777	0.00457216325352474	0.00627758433204383
624	X295	X370	2.83567414120309	0.00457290773113235	0.00972062110221862
625	X22	X61	2.83566585681269	0.00457302633923747	0.0077646565427493
626	X140	X453	-2.8355281662699	0.00457499807089487	0.00195336635245321
627	X60	X334	2.83551860132743	0.00457513506968362	0.00499061776613131
628	X292	X342	-2.83490395575587	0.00458394644077155	0.00714780771315644
629	X115	X225	2.83464927110478	0.00458760202366849	0.00360436582436257
630	X289	X374	-2.83404877264962	0.0045962316536907	0.9700281276346
631	X141	X210	-2.83390327664991	0.00459832475572438	0.00223095616878345
632	X242	X405	-2.83348946687671	0.00460428253327323	0.00594742696177313
633	X470	X476	2.83241368160195	0.0046198037488849	0.00556160184999646
634	X212	X493	2.8323429963304	0.00462082523888857	0.0117317473176339
635	X206	X334	-2.83084833036864	0.00464247296293778	0.0146532532799134
636	X8	X193	-2.83025466736133	0.00465109662378759	0.00520146013959359
637	X42	X327	-2.82984136586514	0.00465710888037802	0.00603680139312981
638	X57	X373	-2.82966169039683	0.00465972479571905	0.0057270515343035
639	X83	X396	-2.82941979297831	0.00466324870866959	0.00769387367860953
640	X63	X386	-2.82933848038324	0.00466443379594879	0.00253573885986977
641	X76	X233	-2.82931514340808	0.0046647739701496	0.00471860473205248
642	X29	X426	-2.82909502467926	0.0046679836623183	0.00748845235759709
643	X242	X345	-2.82890503820269	0.00467075558437434	0.00617805551390602
644	X362	X378	-2.82866804719349	0.00467421539624938	0.0192798088377755
645	X217	X422	-2.82823264492524	0.0046805778453437	0.0104014083484389
646	X243	X318	-2.82570862706882	0.00471761554535679	0.0318626270785839
647	X54	X154	2.82537976487272	0.00472246078876588	0.0075486061829174
648	X166	X319	2.82517841204359	0.00472542961430525	0.0142656336851288
649	X125	X258	-2.82500916622449	0.00472792634812592	0.00609033505465676
650	X400	X460	-2.82493867517811	0.00472896659235634	0.0193043735908334
651	X37	X408	2.82475728544392	0.00473164433340006	0.00788951920531382
652	X76	X498	-2.82453151796319	0.00473497911199039	0.006926421315494
653	X277	X457	2.824322309029	0.00473807120559359	0.007899989322601
654	X52	X245	2.82431787470715	0.00473813676433992	0.0082520333678837
655	X64	X171	-2.82372666475842	0.0047468847989267	0.0141264249739839
656	X184	X291	-2.82372275491069	0.00474694270091576	0.0595890039886228
657	X254	X322	2.82370866961671	0.00474715129913118	0.0283083524020126
658	X160	X393	-2.82369416289999	0.00474736614714089	0.00574310014998863
659	X357	X388	2.82291488443166	0.00475892039394479	0.00291426350855548
660	X159	X242	-2.82234361721775	0.00476740664960654	0.00868572793384239
661	X173	X485	-2.82197890080051	0.00477283172454337	0.00413167204384742
662	X244	X257	-2.82163979119992	0.00477788091562617	0.00562134051739643
663	X49	X181	2.82156057864264	0.0047790610516251	0.00725797148439602
664	X171	X372	-2.82015248078408	0.00480008345039998	0.00703619705299567
665	X199	X256	2.82008439436055	0.00480110207417922	0.00632237289898106
666	X254	X396	2.81980531859366	0.00480527930057242	0.00294085561131295
667	X333	X335	2.81973378146578	0.00480635060294309	0.0210648559271725
668	X292	X336	-2.81960513298717	0.00480827771866592	0.00608379278410614
669	X327	X427	-2.8186446680911	0.00482268730562284	0.00827440805008731
670	X177	X310	-2.81848459210076	0.00482509267627707	0.00736173893811653
671	X170	X244	2.81794223086819	0.00483325050117082	0.00311141643350425
672	X141	X187	2.81794117343092	0.00483326641859737	0.0057389395732282
673	X51	X477	-2.8177191931398	0.00483660890108234	0.00477542951054922
674	X12	X420	2.81660382636255	0.00485343528454743	0.00449774826710049
675	X288	X466	-2.81598318258539	0.00486282121207978	0.00245646539658574
676	X9	X74	-2.8156216050595	0.0048682968763668	0.00554406582901858
677	X475	X489	-2.81500352970381	0.00487766981544815	0.00248986481833701
678	X33	X345	2.81486311522813	0.00487980143583924	0.00517416375499836
679	X14	X182	-2.81483192183994	0.00488027509443767	0.00255089369796184
680	X87	X390	-2.81334152512515	0.0049029546721463	0.00989333308986507
681	X325	X356	-2.81267707433123	0.00491309640564444	0.00513280188300632
682	X256	X296	-2.81229969867853	0.00491886486101064	0.00415093980236221
683	X75	X325	-2.81150311863934	0.00493106127138558	0.0241171288363451
684	X326	X359	2.81134866370927	0.00493342928915853	0.0124598036950317
685	X31	X257	2.81112643625576	0.00493683816237987	0.0039112925807727
686	X238	X438	-2.81033466419876	0.00494900092765497	0.0100251150888477
687	X344	X490	2.8102211943647	0.00495074620704815	0.0146818002740077
688	X280	X464	-2.80892854083129	0.0049706678364534	0.00401212402819178
689	X331	X336	-2.80787025814837	0.00498703141652587	0.00914345093773695
690	X22	X280	2.80770164115043	0.00498964313270363	0.00567697618703717
691	X329	X415	2.80732837105777	0.00499542912976791	0.00657347545251176
692	X104	X358	-2.80728722866307	0.00499606724218894	0.00469389250720875
693	X49	X74	-2.80597827553099	0.00501640742537229	0.0104244102324819
694	X226	X418	2.80528941031475	0.00502714193534359	0.00404090190507473
695	X326	X336	-2.80434703662076	0.00504186047892265	0.00722247886757884
696	X358	X491	2.80405424446005	0.00504644140447725	0.0066830567225345
697	X312	X437	-2.80289350841045	0.00506463893233554	0.00382033280475299
698	X385	X497	2.802521115469	0.00507048970738626	0.00439845319651114
699	X262	X497	2.80156699726836	0.0050855080309144	0.00709260094417498
700	X66	X102	2.80110999622986	0.00509271570053085	0.0123819304400814
701	X118	X121	2.80110800386902	0.00509274714359423	0.00754556728396639
702	X33	X411	-2.80101092595702	0.00509427942150635	0.00356280490976702
703	X52	X404	2.80084179062029	0.00509695004944223	0.003364781888398
704	X74	X111	-2.8007446707751	0.00509848413277113	0.00587458288291267
705	X264	X472	-2.80020076894672	0.00510708320031621	0.00850068159900047
706	X83	X455	-2.7996260525753	0.00511618368650658	0.0501468024592868
707	X86	X490	-2.79718240545482	0.00515504208210204	0.00426945031114778
708	X296	X361	-2.79652218847618	0.00516558638729716	0.00483580745768097
709	X232	X439	-2.7957801543029	0.0051774606518415	0.00326554196007943
710	X112	X225	-2.79561851954657	0.00518005045134981	0.00734432965104574
711	X269	X477	-2.7953726964435	0.00518399140604114	0.0109891138165898
712	X138	X494	-2.79504811427614	0.00518919915024888	0.00403037078612444
713	X496	X499	-2.79295531415017	0.00522289064153609	0.00605562715846287
714	X180	X410	-2.79288633626993	0.00522400445664551	0.00569098191543793
715	X110	X344	-2.79286865876524	0.00522428993736036	0.0136761958453654
716	X214	X329	-2.79248941972984	0.00523041780777949	0.00635747813616055
717	X225	X452	-2.79244281708205	0.00523117127670332	0.00485470663101066
718	X313	X362	-2.79239541100865	0.00523193783597576	0.0303354341572107
719	X104	X351	-2.7912524538237	0.00525045027317006	0.00791766237686474
720	X134	X326	2.79055232710794	0.00526181940615962	0.00785155516421451
721	X151	X161	-2.78910733253763	0.00528535455127506	0.0266424724341179
722	X73	X82	-2.78894654467854	0.00528797923098474	0.0109376533582423
723	X98	X238	2.78726043302294	0.00531557408423719	0.00220258024456918
724	X2	X84	2.78696065307964	0.00532049386892186	0.00217013286690263
725	X226	X275	2.7867678646233	0.00532365995441886	0.00452245135556642
726	X176	X255	-2.78505600908347	0.00535184777485368	0.0179266517460117
727	X13	X439	-2.78460736541491	0.00535925750411937	0.0034932367352446
728	X154	X499	2.78419832073659	0.00536602129481169	0.00902207750010026
729	X103	X484	-2.7836722925605	0.00537473080546741	0.00381901082334556
730	X170	X273	-2.78346377379035	0.00537818680675605	0.00397247386369208
731	X155	X480	2.78342514982446	0.00537882718265916	0.00803110461211926
732	X301	X467	-2.7832196420029	0.00538223560992917	0.0116263291802459
733	X370	X374	-2.78312474667255	0.00538381014402543	0.0064404253678593
734	X245	X443	-2.78272392391758	0.00539046531462658	0.0201644600681474
735	X24	X55	-2.78245570706125	0.0053949228742456	0.00357479323600494
736	X48	X145	2.78183891663653	0.00540518609002873	0.00579665669975514
737	X374	X471	2.7817039609413	0.00540743406326127	0.00602385528368906
738	X187	X197	2.78144300647031	0.00541178320748383	0.00655458341001563
739	X58	X335	2.77985528271925	0.0054383128100681	0.0124422105904975
740	X116	X155	2.77889401612904	0.00545443181433311	0.00300702559615803
741	X66	X67	2.77792634625949	0.00547070173959001	0.00934741967287372
742	X258	X349	2.77789925165684	0.00547115792471869	0.0104672213086363
743	X68	X195	2.77742454572921	0.00547915600390604	0.00594464841023348
744	X41	X212	-2.7772602560312	0.00548192649493098	0.00543211094774951
745	X86	X266	-2.77725509524015	0.00548201354415047	0.00276768101866796
746	X61	X282	-2.77690927143184	0.00548784954265915	0.00957380146024017
747	X165	X203	-2.77614654979772	0.00550074078670422	0.00918153827606898
748	X12	X285	-2.77530999173546	0.00551491141022004	0.00778398399443193
749	X101	X479	2.77366723749123	0.00554283426143486	0.00271339555384358
750	X128	X301	-2.7730088261591	0.0055540614311681	0.0128184894120391
751	X185	X372	-2.771070530761	0.00558723229546705	0.0215695516501824
752	X106	X441	2.77094666072235	0.00558935819978528	0.00681172322099292
753	X192	X350	2.7702563288271	0.00560121930939334	0.00527708595352626
754	X320	X340	2.76956689532092	0.0056130876436314	0.01240205782092
755	X86	X407	2.76936697473133	0.00561653344102602	0.00358305586678441
756	X340	X456	-2.76892716591404	0.00562412062935691	0.0040409414364011
757	X177	X251	-2.76802908758558	0.00563964219815706	0.00717868840576372
758	X34	X206	-2.76706781499344	0.00565629876780503	0.015029274264718
759	X184	X314	-2.76523871721838	0.00568811529042076	0.036153624791407
760	X281	X412	-2.76387020424478	0.00571202557040062	0.00828293525878125
761	X121	X363	-2.76344556483794	0.00571946315838119	0.00856391311089221
762	X303	X489	2.763360754528	0.00572094966267615	0.00922835610270706
763	X25	X324	2.7620403493253	0.00574413791765518	0.00886916437803676
764	X66	X306	-2.76109844704037	0.00576073086355925	0.0146715411995264
765	X286	X470	2.76060945593329	0.0057693621688669	0.00767749526856156
766	X28	X144	-2.76029030364395	0.00577500189378513	0.02679240403499
767	X368	X382	-2.76024084419904	0.00577587633401709	0.00505020679608789
768	X80	X240	2.7598931472409	0.00578202696736993	0.00595631474195176
769	X40	X252	2.75969396715236	0.00578555305100119	0.00773594740665158
770	X7	X416	-2.7570035122643	0.00583337249415136	0.0151668648470987
771	X54	X191	-2.75546128696509	0.00586094398869608	0.00590879540554718
772	X44	X318	-2.75368401619729	0.00589286321258569	0.0189547633154107
773	X303	X488	-2.75191740151164	0.00592474624658079	0.0150808691419982
774	X393	X450	2.75169488833319	0.005928773064477	0.00644290473442455
775	X463	X478	-2.75167873785502	0.00592906543544229	0.0108143168831993
776	X32	X368	-2.75130953273465	0.00593575267433748	0.0167728406941865
777	X218	X395	-2.75098034574665	0.0059417208146925	0.0176270871476737
778	X41	X185	2.75023842210271	0.0059551916787963	0.966851901655925
779	X94	X493	-2.74906433372012	0.00597656545917738	0.00814859059718634
780	X9	X290	2.74855846222355	0.00598579592341764	0.00445748344264136
781	X205	X335	-2.74755012788289	0.00600423298400811	0.00695270506858667
782	X364	X471	-2.74697123682745	0.00601484092011562	0.00701574384042565
783	X162	X289	-2.74676001347289	0.00601871570211976	0.97235760076981
784	X27	X303	-2.74650690933686	0.00602336172699322	0.0146738547971483
785	X68	X222	2.74602016497221	0.00603230557632792	0.00523158055700067
786	X20	X216	-2.74587076365177	0.00603505320027209	0.00782523318451
787	X108	X356	-2.74522982912255	0.00604685335751991	0.00483263944330661
788	X264	X347	-2.74506639153489	0.00604986570832233	0.00675825473080623
789	X54	X378	2.74463273825778	0.00605786501158515	0.00895106230960149
790	X0	X152	2.74348315100366	0.0060791167830011	0.00477827414185916
791	X122	X376	2.74341275414749	0.00608042034943639	0.00477279524572985
792	X320	X365	-2.74330192856503	0.00608247306080029	0.00943726751629163
793	X320	X492	-2.74296588510981	0.00608870107382477	0.00931748851534177
794	X310	X409	2.74285490641757	0.00609075914279935	0.00737489821270461
795	X370	X420	-2.74251445568898	0.00609707661690232	0.00973238287573536
796	X10	X331	-2.74212459090443	0.00610431827701501	0.0157730852718496
797	X28	X76	2.74177886592569	0.00611074652894176	0.0264055376408839
798	X188	X196	-2.74134393474632	0.00611884209938337	0.0077954680387892
799	X259	X415	-2.74099207664577	0.0061253984597978	0.00674969920063014
800	X404	X472	2.73983289238467	0.00614704294144574	0.00417361290597324
801	X69	X322	2.73842815030135	0.00617336481190132	0.0384468702461797
802	X234	X364	-2.73831697275416	0.00617545236988821	0.00611092805853423
803	X94	X454	-2.73618880237307	0.0062155353216535	0.00772832063356334
804	X124	X461	2.73556544615174	0.00622732017476206	0.00462518232878513
805	X50	X223	2.73536890406689	0.00623104006776559	0.00355312132638729
806	X179	X264	2.73514640837662	0.00623525359099628	0.00957118839073757
807	X397	X488	-2.73513281666287	0.00623551106786874	0.0132390864352824
808	X345	X462	2.73448771654004	0.00624774264254338	0.00741595481019293
809	X0	X141	-2.73431149735796	0.00625108764230879	0.00450220086407604
810	X128	X289	-2.73422170654572	0.00625279267516447	0.969352935255666
811	X297	X464	-2.73421635688982	0.0062528942727033	0.010707877698324
812	X168	X214	2.73399329530626	0.00625713185101652	0.0118097776041196
813	X271	X428	-2.73372559149348	0.00626222092625339	0.00815421768767072
814	X41	X260	2.73344074328115	0.00626764000946938	0.00262090179121236
815	X60	X269	-2.73317396311458	0.00627271918573552	0.0143856548625126
816	X401	X406	-2.73218581939758	0.00629156455772906	0.00480310014540647
817	X71	X271	2.73126313396711	0.00630920753706115	0.965253546525869
818	X217	X268	-2.73116686454366	0.00631105090024159	0.0726381114209683
819	X65	X448	-2.73115844861393	0.00631121207117571	0.00446466760654672
820	X268	X278	-2.73076640972137	0.00631872399682702	0.960846186222965
821	X144	X342	-2.73013325308774	0.00633087301614916	0.960802938480849
822	X105	X183	-2.72986512054042	0.00633602428119501	0.00486965083798146
823	X443	X492	-2.72870379055195	0.00635837890897702	0.0146531339739027
824	X46	X266	-2.72828430088341	0.00636647116625908	0.00875426023777299
825	X116	X283	-2.72777488686947	0.00637631058912322	0.00359965727322156
826	X427	X438	-2.72763811373927	0.00637895471583656	0.0123568681102985
827	X441	X495	-2.72745549046744	0.00638248676529131	0.0127857791328282
828	X51	X397	-2.72701154812484	0.00639108023055037	0.00627450138384608
829	X283	X314	2.72672101895861	0.00639670968635291	0.00855410805998868
830	X291	X366	-2.72670935890611	0.00639693571115773	0.0137936858798488
831	X98	X224	2.72650395102253	0.00640091862794327	0.00929884235689713
832	X440	X444	-2.72458596551921	0.00643821673850278	0.0134703702371774
833	X312	X401	-2.72435190657735	0.00644278172767531	0.00554816265680482
834	X336	X340	-2.72381605150988	0.00645324379091598	0.00647535207245311
835	X60	X345	-2.72350445770856	0.00645933439032974	0.0104961215651177
836	X50	X334	2.72348119391998	0.00645978932569469	0.00205993571250825
837	X401	X427	-2.72215510665606	0.00648576934504358	0.011714160911496
838	X34	X494	2.72179003042973	0.00649293821132266	0.0124022428521903
839	X192	X322	2.72171020737641	0.00649450661626971	0.029885427448714
840	X79	X256	2.72165966103257	0.00649549995338856	0.0136303686021155
841	X23	X451	2.7208129729675	0.00651215940362075	0.0119972869379869
842	X340	X362	-2.71886968714454	0.00655054094942855	0.0401080038809192
843	X430	X461	-2.71835410839399	0.00656075815837188	0.00532696751160999
844	X86	X173	2.71816719198033	0.0065644658137624	0.00569096304461075
845	X211	X365	-2.71816483818071	0.00656451251550905	0.0263961856803345
846	X277	X329	-2.71808121266812	0.00656617192349966	0.00771264462293578
847	X283	X494	-2.71702651450289	0.00658713304465432	0.0105578342365191
848	X342	X421	-2.71689448065309	0.00658976132509333	0.970186392981583
849	X228	X395	-2.71646915160867	0.00659823438529182	0.00939690631144139
850	X46	X210	2.71566223912094	0.00661433596861978	0.00951170338365993
851	X228	X356	2.71442279577153	0.00663913733544217	0.0165950980549312
852	X211	X303	-2.71428977692004	0.00664180401606389	0.971938812143347
853	X227	X495	2.71317916547417	0.00666410648928609	0.0142022037760584
854	X8	X339	-2.71219664791782	0.00668389277933695	0.00750641690388668
855	X161	X338	-2.71132769621459	0.00670143603098765	0.0146711317299773
856	X214	X438	-2.71063036028787	0.00671554445950119	0.0129494325634252
857	X181	X448	-2.71009267259757	0.00672644112515589	0.00656739787427835
858	X6	X76	-2.7099490240202	0.00672935496584555	0.00708113009513322
859	X31	X292	2.70969546281286	0.00673450109911834	0.00879277721307499
860	X135	X140	2.70965856522225	0.00673525024626397	0.0231173180059965
861	X289	X426	-2.70925840106012	0.0067433797584657	0.970224328516454
862	X124	X294	-2.7088509583186	0.00675166619871236	0.00850616672839796
